Prob_Chromosome	Prob_Plasmid	Prediction	Contig_name	Contig_length
0.013014380158864802	0.9869856198411352	Plasmid	edge_2745	5120
0.42364936972995326	0.5763506302700467	Plasmid	edge_2746	32736
0.5684898744491895	0.4315101255508104	Chromosome	edge_2747	32537
0.22132353131963278	0.7786764686803672	Plasmid	edge_2748	4255
0.09616431574290496	0.903835684257095	Plasmid	edge_2749	7765
0.998375535458476	0.0016244645415239845	Chromosome	edge_2751	4178
0.8877164435926324	0.11228355640736765	Chromosome	edge_2752	57439
0.856907261169189	0.14309273883081097	Chromosome	edge_2753	16687
0.26347797583723453	0.7365220241627655	Plasmid	edge_2754	11160
0.6465393079948183	0.3534606920051817	Chromosome	edge_2755	72678
0.7821674702850514	0.2178325297149486	Chromosome	edge_2756	38301
0.2730300767877776	0.7269699232122224	Plasmid	edge_2757	10324
0.8148550216306516	0.1851449783693484	Chromosome	edge_2758	19663
0.8722681397262739	0.12773186027372607	Chromosome	edge_2760	15170
0.9811416441003638	0.018858355899636248	Chromosome	edge_2761	4220
0.9322433483473695	0.06775665165263045	Chromosome	edge_2762	3546
0.9429279422343705	0.05707205776562951	Chromosome	edge_2763	6708
0.5511362831927251	0.4488637168072748	Chromosome	edge_2764	7630
0.6432909086349807	0.35670909136501927	Chromosome	edge_2765	3033
0.9873644946742747	0.012635505325725327	Chromosome	edge_2766	1504
0.02233043093301046	0.9776695690669895	Plasmid	edge_2768	26884
0.204016522592134	0.795983477407866	Plasmid	edge_2769	22010
0.9618682429920674	0.03813175700793259	Chromosome	edge_2770	12446
0.6441546993135363	0.35584530068646375	Chromosome	edge_2771	11551
0.4744067167974271	0.5255932832025729	Plasmid	edge_2772	3204
0.48068183499149963	0.5193181650085004	Plasmid	edge_2773	1622
0.9752076574241691	0.02479234257583085	Chromosome	edge_2774	1410
0.25524751998490747	0.7447524800150925	Plasmid	edge_2775	14678
0.9658275827415953	0.0341724172584047	Chromosome	edge_2776	4017
0.6763016181145285	0.3236983818854715	Chromosome	edge_2777	2280
0.9681430059694744	0.031856994030525554	Chromosome	edge_2778	3134
0.985136834320848	0.014863165679152024	Chromosome	edge_2779	5228
0.9000002303390127	0.09999976966098734	Chromosome	edge_2780	2718
0.504691506567015	0.49530849343298505	Chromosome	edge_2781	2706
0.9933791313297847	0.006620868670215274	Chromosome	edge_2782	1039
0.9937842044958506	0.006215795504149413	Chromosome	edge_2783	1160
0.25994483162397863	0.7400551683760214	Plasmid	edge_2784	7656
0.6142592495134052	0.38574075048659484	Chromosome	edge_2785	9375
0.37347670114923903	0.626523298850761	Plasmid	edge_2786	9051
0.9853454214767658	0.014654578523234152	Chromosome	edge_2787	3963
0.6109808323961512	0.3890191676038488	Chromosome	edge_2788	26034
0.2502204231398728	0.7497795768601272	Plasmid	edge_2789	3623
0.8035501035450878	0.19644989645491218	Chromosome	edge_2790	7709
0.8677015716052663	0.1322984283947337	Chromosome	edge_2791	26193
0.9499815129048005	0.050018487095199515	Chromosome	edge_2792	35181
0.9978173364645615	0.0021826635354385004	Chromosome	edge_2794	2420
0.9938538731762625	0.006146126823737497	Chromosome	edge_2795	1796
0.9118927395242087	0.08810726047579132	Chromosome	edge_2796	14873
0.9105989630594808	0.08940103694051915	Chromosome	edge_2797	20543
0.880538663325969	0.11946133667403103	Chromosome	edge_2798	6845
0.9168424389785561	0.0831575610214439	Chromosome	edge_2799	21195
0.36951595888799704	0.630484041112003	Plasmid	edge_2800	27579
0.10628239250723948	0.8937176074927605	Plasmid	edge_2801	4665
0.997285911281415	0.002714088718585028	Chromosome	edge_2802	12948
0.6362097300334437	0.36379026996655633	Chromosome	edge_2804	1315
0.10737137482481507	0.8926286251751849	Plasmid	edge_2805	31161
0.8680255610925232	0.13197443890747684	Chromosome	edge_2806	3696
0.4349452335988019	0.5650547664011981	Plasmid	edge_2807	9337
0.9929892694764447	0.007010730523555275	Chromosome	edge_2808	2151
0.8687404627784123	0.13125953722158767	Chromosome	edge_2809	13266
0.911665284660619	0.08833471533938098	Chromosome	edge_2810	13177
0.9599426781256706	0.040057321874329414	Chromosome	edge_2811	1500
0.9924476171183267	0.0075523828816732586	Chromosome	edge_2812	3032
0.9997611692515158	2.3883074848418673e-4	Chromosome	edge_2813	1139
0.19495852191164276	0.8050414780883572	Plasmid	edge_2814	23194
0.2684528195513186	0.7315471804486814	Plasmid	edge_2815	6783
0.260741821145684	0.739258178854316	Plasmid	edge_2816	38781
0.772947224369811	0.22705277563018897	Chromosome	edge_2817	14492
0.9108452578587991	0.0891547421412009	Chromosome	edge_2818	9898
0.9929951988589029	0.007004801141097139	Chromosome	edge_2819	1987
0.9234020044078874	0.07659799559211256	Chromosome	edge_2820	9714
0.8865477092711501	0.11345229072884988	Chromosome	edge_2821	34237
0.8135888258357049	0.1864111741642951	Chromosome	edge_2822	13462
0.39737596568120126	0.6026240343187987	Plasmid	edge_2823	1750
0.014881319291741524	0.9851186807082585	Plasmid	edge_2824	5279
0.004080840829716381	0.9959191591702836	Plasmid	edge_2825	17554
0.9464345111171866	0.05356548888281343	Chromosome	edge_2826	7144
0.8015427917159622	0.19845720828403782	Chromosome	edge_2827	20457
0.24002488844425318	0.7599751115557468	Plasmid	edge_2828	6294
0.7024011507767738	0.2975988492232262	Chromosome	edge_2829	15856
0.8023096560977485	0.1976903439022515	Chromosome	edge_2830	33628
0.26750532650860537	0.7324946734913946	Plasmid	edge_2831	6914
0.0631173670534847	0.9368826329465153	Plasmid	edge_2832	25005
0.8941475269338427	0.10585247306615732	Chromosome	edge_2833	31329
0.1094849023908977	0.8905150976091023	Plasmid	edge_2834	1845
0.856477777330639	0.143522222669361	Chromosome	edge_2835	24117
0.9456177136620368	0.05438228633796316	Chromosome	edge_2836	10620
0.8481129544587633	0.1518870455412367	Chromosome	edge_2837	15654
0.9997648765980551	2.3512340194487003e-4	Chromosome	edge_2838	3114
0.9672034117024203	0.0327965882975797	Chromosome	edge_2839	16301
0.8673914624917367	0.1326085375082633	Chromosome	edge_2840	2907
0.4505531364409553	0.5494468635590447	Plasmid	edge_2842	2407
0.9815692210765413	0.01843077892345868	Chromosome	edge_2843	7753
0.9584266812240747	0.041573318775925294	Chromosome	edge_2844	14592
0.9998780832274067	1.2191677259332234e-4	Chromosome	edge_2845	2438
0.990709598161314	0.009290401838686013	Chromosome	edge_2846	2390
0.10063217460662066	0.8993678253933793	Plasmid	edge_2847	16352
0.2560425090942755	0.7439574909057245	Plasmid	edge_2848	25238
0.9984205672661373	0.00157943273386274	Chromosome	edge_2849	9435
0.88264870695965425	0.11735129304034575	Chromosome	edge_2850	3661
0.3420664746022908	0.6579335253977092	Plasmid	edge_2851	4468
0.07740890203526185	0.9225910979647381	Plasmid	edge_2852	2971
0.73180856425122	0.26819143574878	Chromosome	edge_2853	1438
0.044962259355758705	0.9550377406442413	Plasmid	edge_2856	2766
0.021020540711022107	0.9789794592889779	Plasmid	edge_2857	11104
0.9778461732480382	0.022153826751961758	Chromosome	edge_2858	29144
0.11057699631818951	0.8894230036818105	Plasmid	edge_2859	16128
0.9889690077533829	0.011030992246617077	Chromosome	edge_2861	11243
0.7791455703884429	0.2208544296115571	Chromosome	edge_2862	3237
0.7803574246235884	0.21964257537641163	Chromosome	edge_2863	2820
0.970490965903542	0.029509034096457998	Chromosome	edge_2864	11473
0.9648283172841691	0.03517168271583093	Chromosome	edge_2865	1007
0.07037543657317247	0.9296245634268275	Plasmid	edge_2866	11887
0.8043909424193284	0.1956090575806716	Chromosome	edge_2867	5779
0.07149112813805303	0.928508871861947	Plasmid	edge_2868	5775
0.7972085853584024	0.20279141464159756	Chromosome	edge_2869	1865
0.917559858480822	0.082440141519178	Chromosome	edge_2870	6469
0.993007748690034	0.006992251309965947	Chromosome	edge_2871	7454
0.25306844781699733	0.7469315521830027	Plasmid	edge_2872	5146
0.7121489071925882	0.28785109280741183	Chromosome	edge_2873	5185
0.8290053699342332	0.17099463006576676	Chromosome	edge_2874	1158
0.35360064888468756	0.6463993511153124	Plasmid	edge_2875	2229
0.7973729604120575	0.20262703958794245	Chromosome	edge_2876	1771
0.06953972954337473	0.9304602704566253	Plasmid	edge_2877	5454
0.9327964086040377	0.06720359139596233	Chromosome	edge_2878	10769
0.8529891177876034	0.14701088221239655	Chromosome	edge_2879	16875
0.9213386261247178	0.07866137387528216	Chromosome	edge_2880	13870
0.9758986986574874	0.02410130134251265	Chromosome	edge_2881	12085
0.8386709044555947	0.16132909554440533	Chromosome	edge_2882	9767
0.05974367443321704	0.940256325566783	Plasmid	edge_2883	24933
0.1849119783067532	0.8150880216932468	Plasmid	edge_2884	1078
0.9536282390314259	0.046371760968574094	Chromosome	edge_2885	5216
0.9556769199955185	0.044323080004481485	Chromosome	edge_2886	2161
0.7479503765302034	0.25204962346979665	Chromosome	edge_2887	4028
0.9711339890778907	0.028866010922109275	Chromosome	edge_2888	1919
0.8554448865324221	0.14455511346757788	Chromosome	edge_2891	7287
0.8147911435401131	0.18520885645988694	Chromosome	edge_2893	5684
0.7596744605293978	0.2403255394706022	Chromosome	edge_2894	29453
0.888380956796358	0.11161904320364201	Chromosome	edge_2895	17839
0.37920927378700975	0.6207907262129903	Plasmid	edge_2896	8009
0.7606972657870228	0.2393027342129772	Chromosome	edge_2897	11049
0.9035733039324748	0.09642669606752519	Chromosome	edge_2898	7305
0.9424754305373242	0.05752456946267581	Chromosome	edge_2899	5071
0.3500360840194068	0.6499639159805932	Plasmid	edge_2900	35038
0.9830471636528226	0.01695283634717737	Chromosome	edge_2901	21276
0.25633406612491005	0.74366593387509	Plasmid	edge_2902	49444
0.7690256580606141	0.23097434193938593	Chromosome	edge_2903	30380
0.2521784988010134	0.7478215011989866	Plasmid	edge_2904	44188
0.10627327246066409	0.8937267275393359	Plasmid	edge_2905	53422
0.9975950964375967	0.0024049035624033044	Chromosome	edge_2906	10252
0.8904842945529923	0.10951570544700774	Chromosome	edge_2908	2651
0.97463885726280175	0.02536114273719825	Chromosome	edge_2909	1360
0.19381746879182316	0.8061825312081768	Plasmid	edge_2910	23897
0.9421859019045353	0.05781409809546467	Chromosome	edge_2911	61797
0.950853038835824	0.04914696116417606	Chromosome	edge_2912	24766
0.8963464019598277	0.10365359804017227	Chromosome	edge_2914	4313
0.4623335771330185	0.5376664228669815	Plasmid	edge_2915	3370
0.9555954447775126	0.04440455522248743	Chromosome	edge_2916	3979
0.9928796045617009	0.007120395438299121	Chromosome	edge_2917	2307
0.775612747437354	0.22438725256264602	Chromosome	edge_2918	26858
0.9380961372221064	0.06190386277789361	Chromosome	edge_2919	28232
0.06311487461918897	0.936885125380811	Plasmid	edge_2920	30852
0.5891367403776137	0.41086325962238635	Chromosome	edge_2921	4942
0.8114176795064992	0.18858232049350077	Chromosome	edge_2922	9549
0.018988494532461542	0.9810115054675385	Plasmid	edge_2923	12905
0.03420158170868626	0.9657984182913137	Plasmid	edge_2924	17244
0.6979913656062263	0.3020086343937737	Chromosome	edge_2925	24882
0.8423523724384177	0.15764762756158235	Chromosome	edge_2926	17441
0.9992612970627893	7.387029372106779e-4	Chromosome	edge_2927	7748
0.9106878117943621	0.08931218820563791	Chromosome	edge_2928	13013
0.07276591380788233	0.9272340861921177	Plasmid	edge_2929	19224
0.18942898788427887	0.8105710121157211	Plasmid	edge_2930	30232
0.9902451333161688	0.009754866683831187	Chromosome	edge_2931	3631
0.1525681854062677	0.8474318145937323	Plasmid	edge_2932	7794
0.9479025563686214	0.05209744363137858	Chromosome	edge_2933	19084
0.9795484288189497	0.020451571181050343	Chromosome	edge_2934	3807
0.9946243638460626	0.005375636153937435	Chromosome	edge_2935	1748
0.8512121470566316	0.14878785294336838	Chromosome	edge_2936	8423
0.9910205035802343	0.008979496419765698	Chromosome	edge_2937	20360
0.33863137729620196	0.661368622703798	Plasmid	edge_2938	13600
0.9772020067315188	0.022797993268481198	Chromosome	edge_2939	4259
0.9831234469424295	0.01687655305757052	Chromosome	edge_2940	18157
0.9667758593407755	0.03322414065922452	Chromosome	edge_2941	5755
0.9990850764861384	9.149235138615763e-4	Chromosome	edge_2942	9848
0.9631200813443557	0.03687991865564433	Chromosome	edge_2943	2419
0.999681154124048	3.1884587595198965e-4	Chromosome	edge_2945	7539
0.9906149224341415	0.00938507756585849	Chromosome	edge_2946	1627
0.9844625330341894	0.015537466965810598	Chromosome	edge_2947	1192
0.10040553162920884	0.8995944683707912	Plasmid	edge_2948	33648
0.02862593244615863	0.9713740675538414	Plasmid	edge_2949	32902
0.047795142546841474	0.9522048574531585	Plasmid	edge_2950	14832
0.5458307995889853	0.4541692004110148	Chromosome	edge_2951	1542
0.9993062857225241	6.937142774758875e-4	Chromosome	edge_2952	1365
0.0705116762082394	0.9294883237917606	Plasmid	edge_2953	2072
0.034340322734061846	0.9656596772659382	Plasmid	edge_2954	24665
0.850249460566398	0.14975053943360195	Chromosome	edge_2955	8147
0.17938409533548316	0.8206159046645168	Plasmid	edge_2956	7177
0.27607431211094513	0.7239256878890549	Plasmid	edge_2957	32575
0.8976290272275719	0.10237097277242813	Chromosome	edge_2958	13704
0.1072015597638526	0.8927984402361474	Plasmid	edge_2959	35797
0.9726765879685297	0.027323412031470262	Chromosome	edge_2960	21623
0.9510124493156275	0.04898755068437255	Chromosome	edge_2961	34171
0.9397478909372039	0.0602521090627961	Chromosome	edge_2962	48319
0.8542657955361671	0.1457342044638329	Chromosome	edge_2963	16244
0.8815784434918521	0.1184215565081479	Chromosome	edge_2964	25809
0.1389675790659879	0.8610324209340121	Plasmid	edge_2965	23102
0.20631131981673034	0.7936886801832697	Plasmid	edge_2966	28015
0.898026416535438	0.10197358346456198	Chromosome	edge_2967	87225
0.14594092734127206	0.8540590726587279	Plasmid	edge_2968	23029
0.3317643140358182	0.6682356859641818	Plasmid	edge_2969	23536
0.35067484039428887	0.6493251596057111	Plasmid	edge_2970	3888
0.8437310444766425	0.15626895552335748	Chromosome	edge_2971	19627
0.013805229059550728	0.9861947709404493	Plasmid	edge_2972	42668
0.08232318658984572	0.9176768134101543	Plasmid	edge_2973	6999
0.6542497313218156	0.34575026867818437	Chromosome	edge_2974	42421
0.3948703871879321	0.6051296128120679	Plasmid	edge_2975	12256
0.9076348003619186	0.09236519963808143	Chromosome	edge_2976	8766
0.7796365659509515	0.22036343404904846	Chromosome	edge_2977	22629
0.7517365705367364	0.2482634294632636	Chromosome	edge_2978	22126
0.09258527534002692	0.9074147246599731	Plasmid	edge_2979	6014
0.3498388101498314	0.6501611898501686	Plasmid	edge_2980	16312
0.18198868058800044	0.8180113194119996	Plasmid	edge_2981	3903
0.1187730213696947	0.8812269786303053	Plasmid	edge_2982	33075
0.9405612312572168	0.0594387687427832	Chromosome	edge_2983	10030
0.9711014491023698	0.028898550897630163	Chromosome	edge_2984	7979
0.757759787924472	0.24224021207552804	Chromosome	edge_2985	26297
0.9890974951494768	0.010902504850523242	Chromosome	edge_2986	3229
0.8558270141402554	0.14417298585974456	Chromosome	edge_2987	63973
0.6955619449223054	0.3044380550776946	Chromosome	edge_2988	24019
0.1109100961283116	0.8890899038716884	Plasmid	edge_2989	1437
7.913882898624713e-4	0.9992086117101375	Plasmid	edge_2990	1569
0.8937282770698106	0.10627172293018938	Chromosome	edge_2991	14657
0.08459122038580658	0.9154087796141934	Plasmid	edge_2992	5110
0.014458116904836005	0.985541883095164	Plasmid	edge_2993	39384
0.06938139949673627	0.9306186005032637	Plasmid	edge_2994	9944
0.033937216877050314	0.9660627831229497	Plasmid	edge_2995	7618
0.34243002173776405	0.657569978262236	Plasmid	edge_2996	3499
0.3184842438316311	0.6815157561683689	Plasmid	edge_2997	4443
0.04676534500984553	0.9532346549901545	Plasmid	edge_2998	31820
0.8698798976763725	0.13012010232362747	Chromosome	edge_2999	6964
0.0850696898746045	0.9149303101253955	Plasmid	edge_3000	23030
0.3730535509024614	0.6269464490975386	Plasmid	edge_3001	48218
0.3934661221532805	0.6065338778467195	Plasmid	edge_3002	25864
0.21220608022160892	0.7877939197783911	Plasmid	edge_3004	3974
0.2249112613330545	0.7750887386669455	Plasmid	edge_3005	10040
0.7325827067232407	0.26741729327675934	Chromosome	edge_3006	5316
0.8372420958278646	0.16275790417213543	Chromosome	edge_3007	20565
0.6109925640733616	0.38900743592663845	Chromosome	edge_3008	3086
0.12977532282586157	0.8702246771741384	Plasmid	edge_3009	32468
0.9550581849443787	0.04494181505562134	Chromosome	edge_3010	10701
0.0772497778068687	0.9227502221931313	Plasmid	edge_3011	22588
0.795465656904724	0.20453434309527596	Chromosome	edge_3012	1103
0.5046274822424317	0.49537251775756835	Chromosome	edge_3013	9305
0.5538427031489602	0.4461572968510398	Chromosome	edge_3014	11935
0.9572136396201834	0.042786360379816646	Chromosome	edge_3015	3248
0.16516163565192332	0.8348383643480767	Plasmid	edge_3016	8728
0.9353876384307235	0.06461236156927652	Chromosome	edge_3017	20950
0.9930811097391468	0.006918890260853239	Chromosome	edge_3018	12053
0.9312227618779364	0.0687772381220636	Chromosome	edge_3019	15544
0.029228762441036893	0.9707712375589631	Plasmid	edge_3020	1166
0.828531396642218	0.17146860335778202	Chromosome	edge_3021	15058
0.7181238212778815	0.28187617872211845	Chromosome	edge_3022	1546
0.9219026482096493	0.07809735179035071	Chromosome	edge_3023	7786
0.03426326147098846	0.9657367385290115	Plasmid	edge_3024	8427
0.06337026007913737	0.9366297399208626	Plasmid	edge_3025	378294
0.9896459791346144	0.010354020865385616	Chromosome	edge_3026	3369
0.917331818108136	0.08266818189186398	Chromosome	edge_3027	16320
0.9702127927785755	0.029787207221424472	Chromosome	edge_3028	7197
0.88922669108438	0.11077330891561998	Chromosome	edge_3029	13831
0.9860011653369757	0.013998834663024318	Chromosome	edge_3030	1918
0.22314627840797263	0.7768537215920274	Plasmid	edge_3032	7272
0.08599506917736821	0.9140049308226318	Plasmid	edge_3033	3927
0.20063225311129718	0.7993677468887028	Plasmid	edge_3034	10737
0.21431636045518931	0.7856836395448107	Plasmid	edge_3035	1049
0.7500791197716925	0.24992088022830752	Chromosome	edge_3036	2085
0.9297906353019202	0.0702093646980798	Chromosome	edge_3038	4379
0.3754537787469103	0.6245462212530897	Plasmid	edge_3039	28134
