Prob_Chromosome	Prob_Plasmid	Prediction	Contig_name	Contig_length
0.32163208656265774	0.6783679134373423	Plasmid	edge_2820	4555
0.9724978563760125	0.027502143623987507	Chromosome	edge_2822	4136
0.9728494610694797	0.02715053893052033	Chromosome	edge_2823	6744
0.779911580766128	0.220088419233872	Chromosome	edge_2824	22357
0.9998687922309504	1.3120776904962383e-4	Chromosome	edge_2825	1020
0.9997122297869043	2.8777021309567274e-4	Chromosome	edge_2826	2133
0.7192846185797455	0.28071538142025454	Chromosome	edge_2827	19716
0.10369172374484537	0.8963082762551546	Plasmid	edge_2828	2590
0.9944111178813096	0.0055888821186903526	Chromosome	edge_2829	7115
0.9998796540886868	1.2034591131315775e-4	Chromosome	edge_2830	1774
0.9242209571814579	0.07577904281854209	Chromosome	edge_2831	4379
0.1738479501390522	0.8261520498609478	Plasmid	edge_2832	9203
0.33309373753037597	0.666906262469624	Plasmid	edge_2833	2666
0.6610086935687014	0.3389913064312986	Chromosome	edge_2834	19487
0.7405251221701461	0.2594748778298539	Chromosome	edge_2835	7310
0.7500936376280168	0.24990636237198316	Chromosome	edge_2836	5672
0.2310883450470046	0.7689116549529954	Plasmid	edge_2837	4647
0.35195524171386516	0.6480447582861348	Plasmid	edge_2838	5010
0.648248227684111	0.35175177231588906	Chromosome	edge_2839	37390
0.2958915408970493	0.7041084591029507	Plasmid	edge_2840	20066
0.9932484566765526	0.0067515433234474065	Chromosome	edge_2841	5468
0.003003126277593804	0.9969968737224062	Plasmid	edge_2844	6931
0.9074867005833094	0.09251329941669062	Chromosome	edge_2845	4331
0.3670125070686273	0.6329874929313727	Plasmid	edge_2846	2515
0.35894535838153674	0.6410546416184633	Plasmid	edge_2847	2949
0.7597036105793187	0.24029638942068132	Chromosome	edge_2849	3166
0.06510190263218607	0.9348980973678139	Plasmid	edge_2850	165314
0.269601722445182	0.730398277554818	Plasmid	edge_2851	21142
0.029094556618847967	0.970905443381152	Plasmid	edge_2852	4078
0.9997236485454579	2.7635145454207866e-4	Chromosome	edge_2853	3755
0.5457386601877958	0.4542613398122042	Chromosome	edge_2854	54518
0.6075855925680462	0.39241440743195377	Chromosome	edge_2856	1491
0.2863878205754483	0.7136121794245517	Plasmid	edge_2857	26318
0.06654363383738404	0.933456366162616	Plasmid	edge_2858	13570
0.018879895828572413	0.9811201041714276	Plasmid	edge_2859	21628
0.4742126142538158	0.5257873857461842	Plasmid	edge_2860	6706
0.9672487810788285	0.0327512189211715	Chromosome	edge_2861	1337
0.9873178865778851	0.012682113422114893	Chromosome	edge_2862	7521
0.7971152525935721	0.20288474740642792	Chromosome	edge_2863	2310
0.8645775162575893	0.13542248374241073	Chromosome	edge_2864	4065
0.8188563351883346	0.18114366481166544	Chromosome	edge_2865	5499
0.7292277861614919	0.27077221383850814	Chromosome	edge_2866	4731
0.8735618660443096	0.12643813395569037	Chromosome	edge_2867	36448
0.003178550548656567	0.9968214494513434	Plasmid	edge_2868	11219
0.9086626113268366	0.09133738867316343	Chromosome	edge_2869	19260
0.7330010043275828	0.26699899567241725	Chromosome	edge_2870	3917
0.980553621120633	0.019446378879366955	Chromosome	edge_2871	7910
0.21379750824925636	0.7862024917507436	Plasmid	edge_2872	2015
0.675135053584182	0.324864946415818	Chromosome	edge_2873	5491
0.9877142886124686	0.012285711387531428	Chromosome	edge_2874	3927
0.995389671332901	0.004610328667098984	Chromosome	edge_2875	1752
0.9862514491441169	0.013748550855883113	Chromosome	edge_2876	15799
0.7081817519498343	0.2918182480501656	Chromosome	edge_2877	4309
0.908842548339553	0.09115745166044698	Chromosome	edge_2878	2372
0.12899887267846133	0.8710011273215387	Plasmid	edge_2879	8000
0.3087993753174392	0.6912006246825608	Plasmid	edge_2880	16746
0.036804804988722406	0.9631951950112776	Plasmid	edge_2881	21108
0.7717063465367996	0.2282936534632004	Chromosome	edge_2882	28500
0.5474517290398462	0.4525482709601539	Chromosome	edge_2883	3221
0.9654154574746696	0.034584542525330386	Chromosome	edge_2884	7229
0.8242790756971321	0.1757209243028679	Chromosome	edge_2885	4579
0.32621729667620314	0.6737827033237969	Plasmid	edge_2886	2115
0.011836580815860476	0.9881634191841395	Plasmid	edge_2887	9209
0.9828580395064461	0.017141960493553876	Chromosome	edge_2888	3535
0.4247146536014449	0.5752853463985551	Plasmid	edge_2889	8611
0.7642548094735893	0.23574519052641074	Chromosome	edge_2890	19543
0.9837931734754058	0.016206826524594157	Chromosome	edge_2891	2414
0.9969465015169995	0.0030534984830005163	Chromosome	edge_2892	2058
0.946137955568136	0.05386204443186404	Chromosome	edge_2893	14270
0.8990231108568507	0.10097688914314928	Chromosome	edge_2894	6531
0.9860924450226278	0.013907554977372172	Chromosome	edge_2895	2632
0.6564713024831269	0.3435286975168731	Chromosome	edge_2896	16894
0.9264768776825827	0.07352312231741731	Chromosome	edge_2897	5385
0.6021999745768616	0.39780002542313847	Chromosome	edge_2898	5354
0.9910801649675551	0.008919835032444867	Chromosome	edge_2899	4470
0.9045376047191724	0.09546239528082756	Chromosome	edge_2900	2945
0.3034124890201575	0.6965875109798425	Plasmid	edge_2901	8878
0.8826382603179886	0.11736173968201136	Chromosome	edge_2902	1570
0.7133378866740216	0.28666211332597835	Chromosome	edge_2903	1874
0.11636731390948085	0.8836326860905191	Plasmid	edge_2905	1627
0.9742165781662798	0.025783421833720177	Chromosome	edge_2906	1155
0.9347153626323811	0.06528463736761891	Chromosome	edge_2907	1955
0.37205504401684786	0.6279449559831521	Plasmid	edge_2909	1839
0.9605699727797293	0.03943002722027067	Chromosome	edge_2910	5802
0.8227707300067381	0.17722926999326194	Chromosome	edge_2911	3235
0.9617873357941693	0.03821266420583069	Chromosome	edge_2912	2569
0.02005938206629576	0.9799406179337042	Plasmid	edge_2913	1624
0.965186021115962	0.03481397888403803	Chromosome	edge_2914	11455
0.9820131629973664	0.017986837002633593	Chromosome	edge_2915	5741
0.9410912561446172	0.058908743855382806	Chromosome	edge_2916	12123
0.9987619658873417	0.001238034112658326	Chromosome	edge_2917	3549
0.911746337546592	0.08825366245340804	Chromosome	edge_2918	3490
0.9705002361751783	0.029499763824821668	Chromosome	edge_2919	4208
0.9081471641782557	0.0918528358217443	Chromosome	edge_2920	2143
0.8932529527329383	0.10674704726706175	Chromosome	edge_2921	112168
0.028892568730722323	0.9711074312692777	Plasmid	edge_2922	11923
0.014252237408231894	0.9857477625917681	Plasmid	edge_2923	13707
0.9980603688445422	0.0019396311554578105	Chromosome	edge_2924	3116
0.8869746139112443	0.11302538608875567	Chromosome	edge_2925	12417
0.9973305154794267	0.002669484520573251	Chromosome	edge_2926	4917
0.8608794293239543	0.13912057067604566	Chromosome	edge_2927	9147
0.022443657754702473	0.9775563422452975	Plasmid	edge_2928	16148
0.04518450849385458	0.9548154915061454	Plasmid	edge_2929	11541
0.4955259853470626	0.5044740146529374	Plasmid	edge_2930	15132
0.7836439903876753	0.2163560096123247	Chromosome	edge_2931	19593
0.2055328007465671	0.7944671992534329	Plasmid	edge_2932	39887
0.816562769764991	0.18343723023500902	Chromosome	edge_2933	21796
0.058207014313530814	0.9417929856864692	Plasmid	edge_2934	26805
0.9803007049483615	0.019699295051638477	Chromosome	edge_2935	1513
0.8544625502675052	0.14553744973249483	Chromosome	edge_2936	4140
0.8240905866984516	0.1759094133015484	Chromosome	edge_2937	4353
0.6757529080361906	0.3242470919638094	Chromosome	edge_2938	3333
0.9088917427640136	0.09110825723598637	Chromosome	edge_2939	10835
0.9959824681722557	0.004017531827744337	Chromosome	edge_2940	4321
0.3678183756162382	0.6321816243837618	Plasmid	edge_2941	4488
0.06743795030835553	0.9325620496916445	Plasmid	edge_2942	6621
0.1781059696862628	0.8218940303137372	Plasmid	edge_2943	32730
0.21812509008482373	0.7818749099151763	Plasmid	edge_2944	9653
0.8855663135057595	0.11443368649424046	Chromosome	edge_2946	13149
0.05499329561982824	0.9450067043801718	Plasmid	edge_2947	2309
0.01802903120154975	0.98197096879845025	Plasmid	edge_2948	7225
0.9979666789086135	0.002033321091386542	Chromosome	edge_2949	5974
0.6321093143215903	0.36789068567840966	Chromosome	edge_2950	21062
0.12341469829825757	0.8765853017017424	Plasmid	edge_2951	9788
0.034826617999122456	0.9651733820008775	Plasmid	edge_2952	2116
0.14953432920698118	0.8504656707930188	Plasmid	edge_2953	19090
0.9874021550978744	0.012597844902125566	Chromosome	edge_2954	3163
0.9459121289425305	0.05408787105746948	Chromosome	edge_2955	2633
0.1137012835196417	0.8862987164803583	Plasmid	edge_2956	7728
0.5797182087137969	0.42028179128620313	Chromosome	edge_2957	11544
0.948656362472013	0.051343637527986985	Chromosome	edge_2958	45067
0.12497055871749008	0.8750294412825099	Plasmid	edge_2959	20107
0.9991653201279227	8.346798720773041e-4	Chromosome	edge_2960	2948
0.9941977657199939	0.005802234280006147	Chromosome	edge_2961	27334
0.998882701310797	0.0011172986892029613	Chromosome	edge_2965	1034
0.9881056325459717	0.011894367454028276	Chromosome	edge_2967	8971
0.9805127211888885	0.019487278811111453	Chromosome	edge_2968	1788
0.9880285547177358	0.011971445282264235	Chromosome	edge_2969	1806
0.8684606618473669	0.13153933815263308	Chromosome	edge_2970	5954
0.10369094518232924	0.8963090548176708	Plasmid	edge_2971	2218
0.6898739723422109	0.31012602765778907	Chromosome	edge_2972	27828
0.6986975465953774	0.3013024534046226	Chromosome	edge_2973	8892
0.7268793183317392	0.27312068166826076	Chromosome	edge_2974	10138
0.9488577713370449	0.05114222866295515	Chromosome	edge_2976	2483
0.9723577717940708	0.02764222820592921	Chromosome	edge_2978	3024
0.931135089187519	0.06886491081248103	Chromosome	edge_2979	1467
0.7730655431377647	0.22693445686223535	Chromosome	edge_2980	38323
0.9137934644135927	0.08620653558640734	Chromosome	edge_2981	59596
0.25549241591024985	0.7445075840897502	Plasmid	edge_2982	37230
0.599397405321479	0.400602594678521	Chromosome	edge_2983	8827
0.6836349254532644	0.31636507454673557	Chromosome	edge_2984	2843
0.9249956339583187	0.07500436604168126	Chromosome	edge_2985	5144
0.9341692071374119	0.06583079286258808	Chromosome	edge_2986	3387
0.20018371226052945	0.7998162877394706	Plasmid	edge_2987	2787
0.05711445687730454	0.9428855431226955	Plasmid	edge_2988	2673
0.10619544213088694	0.8938045578691131	Plasmid	edge_2989	4636
0.3397085974331282	0.6602914025668718	Plasmid	edge_2990	40467
0.7616596782422332	0.23834032175776676	Chromosome	edge_2991	1257
0.9836612637533021	0.016338736246697905	Chromosome	edge_2992	1743
0.37800949948800733	0.6219905005119927	Plasmid	edge_2993	3587
0.08300428790644543	0.9169957120935546	Plasmid	edge_2994	2407
0.33829207523292615	0.6617079247670739	Plasmid	edge_2995	15852
0.9793313646480566	0.02066863535194341	Chromosome	edge_2996	4155
0.18860610880791484	0.8113938911920852	Plasmid	edge_2997	24746
0.933938575100219	0.06606142489978095	Chromosome	edge_2998	5436
0.96620555293647	0.033794447063529964	Chromosome	edge_2999	8420
0.4561176290048147	0.5438823709951853	Plasmid	edge_3000	12520
0.8097173109274429	0.19028268907255708	Chromosome	edge_3001	28050
0.9563283728020876	0.0436716271979124	Chromosome	edge_3002	21272
0.9863667080855922	0.013633291914407764	Chromosome	edge_3003	6151
0.15799637795704435	0.8420036220429556	Plasmid	edge_3004	26251
0.8406504102161839	0.15934958978381608	Chromosome	edge_3005	9322
0.12944427046759166	0.8705557295324083	Plasmid	edge_3006	19225
0.8767609919035612	0.12323900809643883	Chromosome	edge_3008	1650
0.8110718716053024	0.18892812839469764	Chromosome	edge_3009	3397
0.7279088757655336	0.27209112423446635	Chromosome	edge_3010	13711
0.1713098637998779	0.8286901362001221	Plasmid	edge_3011	14900
0.8644240488891703	0.13557595111082965	Chromosome	edge_3012	32330
0.9634654804386235	0.036534519561376544	Chromosome	edge_3013	2290
0.9378147696986099	0.062185230301390115	Chromosome	edge_3014	119806
0.877220533827306	0.12277946617269397	Chromosome	edge_3015	2990
0.26605890959368883	0.7339410904063112	Plasmid	edge_3016	4239
0.8939446702276262	0.10605532977237375	Chromosome	edge_3017	2267
0.19387456870108932	0.8061254312989107	Plasmid	edge_3018	5312
0.46026155706994343	0.5397384429300566	Plasmid	edge_3019	24230
0.04922227587277317	0.9507777241272268	Plasmid	edge_3020	24841
0.32569998632758856	0.6743000136724114	Plasmid	edge_3021	3283
0.06828366369508188	0.9317163363049181	Plasmid	edge_3022	26759
0.10440860140657893	0.8955913985934211	Plasmid	edge_3023	24769
0.2662204118180559	0.7337795881819441	Plasmid	edge_3024	10051
0.9978019583689755	0.00219804163102455	Chromosome	edge_3025	8154
0.9492831198520463	0.050716880147953725	Chromosome	edge_3026	7272
0.9780049511059816	0.021995048894018376	Chromosome	edge_3027	7807
0.8300243684506978	0.16997563154930218	Chromosome	edge_3028	7213
0.8914394790592328	0.10856052094076718	Chromosome	edge_3029	7115
0.9879128920361812	0.012087107963818844	Chromosome	edge_3030	3985
0.9190236536266077	0.08097634637339235	Chromosome	edge_3031	4226
0.183057693865189	0.816942306134811	Plasmid	edge_3032	4679
0.9999529514143635	4.704858563653325e-5	Chromosome	edge_3034	1370
0.16472859023086706	0.8352714097691329	Plasmid	edge_3037	15203
0.5447716924162991	0.4552283075837009	Chromosome	edge_3038	9257
0.8784388713050504	0.12156112869494962	Chromosome	edge_3039	11074
0.4032961720273309	0.5967038279726691	Plasmid	edge_3040	20822
0.168105442645619	0.831894557354381	Plasmid	edge_3041	21429
0.19051596547362804	0.809484034526372	Plasmid	edge_3042	4830
0.030365570124985752	0.9696344298750142	Plasmid	edge_3043	1472
0.3179996748583186	0.6820003251416814	Plasmid	edge_3044	4367
0.8856583996482102	0.11434160035178977	Chromosome	edge_3045	6654
0.5732222223056762	0.42677777769432373	Chromosome	edge_3046	23893
0.9933454015028239	0.00665459849717609	Chromosome	edge_3047	10980
0.8834470206054907	0.11655297939450926	Chromosome	edge_3048	27665
0.7667246801884071	0.23327531981159288	Chromosome	edge_3049	1574
0.9528138492918616	0.04718615070813837	Chromosome	edge_3050	1005
0.9760262606724517	0.023973739327548316	Chromosome	edge_3052	21468
0.9611124831164468	0.038887516883553186	Chromosome	edge_3053	31011
0.7949077584280277	0.20509224157197228	Chromosome	edge_3054	10792
0.1581748617286246	0.8418251382713754	Plasmid	edge_3055	2339
0.25821990529473193	0.7417800947052681	Plasmid	edge_3056	2301
0.9429400921311577	0.0570599078688423	Chromosome	edge_3057	8510
0.16004181813247054	0.8399581818675295	Plasmid	edge_3058	33136
0.027448654132706807	0.9725513458672932	Plasmid	edge_3059	34627
0.9686198161083892	0.03138018389161079	Chromosome	edge_3060	13768
0.6549444385334274	0.34505556146657257	Chromosome	edge_3062	6471
0.6013595569371148	0.39864044306288515	Chromosome	edge_3063	17875
0.09527545500285817	0.9047245449971418	Plasmid	edge_3064	17197
0.6693829034938081	0.33061709650619187	Chromosome	edge_3065	18994
0.9999045498827924	9.54501172075739e-5	Chromosome	edge_3066	4760
0.9963812885429566	0.0036187114570434	Chromosome	edge_3067	2808
0.2843839894419794	0.7156160105580206	Plasmid	edge_3068	4210
0.9950052596550477	0.0049947403449522865	Chromosome	edge_3069	2186
0.06536349723201784	0.9346365027679822	Plasmid	edge_3070	28054
0.8802119005240843	0.11978809947591573	Chromosome	edge_3071	22793
0.17660317563169847	0.8233968243683015	Plasmid	edge_3072	33848
0.9882839988813101	0.011716001118689867	Chromosome	edge_3073	9995
0.9604190620691937	0.039580937930806304	Chromosome	edge_3074	9368
0.9013282978953611	0.09867170210463892	Chromosome	edge_3075	16431
0.16762145208870205	0.832378547911298	Plasmid	edge_3076	1805
0.13443793718522257	0.8655620628147774	Plasmid	edge_3077	2500
0.8170987873768983	0.18290121262310166	Chromosome	edge_3078	6840
0.8459285177127511	0.15407148228724887	Chromosome	edge_3079	11463
0.7391994737821779	0.2608005262178221	Chromosome	edge_3080	10396
0.19247069632172364	0.8075293036782764	Plasmid	edge_3081	26702
0.8189789124862283	0.18102108751377166	Chromosome	edge_3082	19000
0.9149091114922472	0.08509088850775282	Chromosome	edge_3083	9873
0.7082950690104626	0.2917049309895374	Chromosome	edge_3084	4380
0.9985700746693132	0.0014299253306867543	Chromosome	edge_3085	8090
0.9123982027702218	0.08760179722977823	Chromosome	edge_3086	22926
0.17401635705260476	0.8259836429473952	Plasmid	edge_3087	24026
0.47950852913562103	0.520491470864379	Plasmid	edge_3088	20771
0.7550690643655432	0.2449309356344568	Chromosome	edge_3089	10053
0.9525808874525905	0.04741911254740949	Chromosome	edge_3090	4463
0.21002355378196014	0.7899764462180399	Plasmid	edge_3091	3013
0.9384448086761024	0.06155519132389763	Chromosome	edge_3093	3179
0.8114342582208592	0.18856574177914076	Chromosome	edge_3094	2614
0.5059455332320808	0.49405446676791914	Chromosome	edge_3095	12190
0.8415649525231486	0.15843504747685147	Chromosome	edge_3096	7789
0.2447246051205424	0.7552753948794576	Plasmid	edge_3098	7364
0.761990312853255	0.23800968714674497	Chromosome	edge_3099	14217
0.43632613519113983	0.5636738648088602	Plasmid	edge_3100	79762
0.8650637723312717	0.13493622766872826	Chromosome	edge_3101	1873
0.9515777472084788	0.048422252791521236	Chromosome	edge_3102	6164
0.7089153501892467	0.2910846498107533	Chromosome	edge_3103	11442
0.6954270534366039	0.30457294656339606	Chromosome	edge_3104	11648
0.8791618214516571	0.1208381785483429	Chromosome	edge_3105	10559
0.9836436423906034	0.016356357609396577	Chromosome	edge_3106	11218
0.8063764298239566	0.19362357017604337	Chromosome	edge_3107	13492
0.37274766260657277	0.6272523373934272	Plasmid	edge_3108	42645
0.8960055663375144	0.10399443366248562	Chromosome	edge_3109	75444
0.8136614195660535	0.18633858043394647	Chromosome	edge_3110	23670
0.8117944830738971	0.18820551692610288	Chromosome	edge_3112	14763
0.22509272251836954	0.7749072774816305	Plasmid	edge_3113	2570
0.6701098054274308	0.3298901945725692	Chromosome	edge_3114	96244
0.91268151932126	0.08731848067874004	Chromosome	edge_3115	2445
0.943096237810284	0.056903762189716045	Chromosome	edge_3116	2539
0.9844217205919311	0.015578279408068885	Chromosome	edge_3117	6778
0.9053044528781279	0.09469554712187211	Chromosome	edge_3118	4540
0.930475098658829	0.06952490134117095	Chromosome	edge_3119	4527
0.8834501988744775	0.11654980112552249	Chromosome	edge_3120	2294
0.6328382277518878	0.36716177224811225	Chromosome	edge_3121	2114
0.9905009752217807	0.00949902477821929	Chromosome	edge_3123	4866
